-1.600398530371561634e+01,1.572488609413276528e+01,-1.057649896949497181e+00,-3.137264867177037786e+00
-1.740935025619305065e+01,1.571190976706845177e+01,-1.072987374503619140e+00,-3.137214723907930658e+00
-1.881863359201009445e+01,1.569889138378019133e+01,-1.083432532611013910e+00,-3.137098287507972927e+00
-2.022940548243810710e+01,1.568566584161301058e+01,-1.095131777674877682e+00,-3.136903527129560665e+00
-2.164930229214380830e+01,1.567471348744261839e+01,-1.105109484578370882e+00,-3.136569620069133979e+00
-2.306989443968747011e+01,1.566541514061523266e+01,-1.117905517313167563e+00,-3.136015432495913302e+00
-2.449067883247002442e+01,1.565635045442644824e+01,-1.131111444499245389e+00,-3.135469661030160449e+00
-2.591359567376835926e+01,1.564334137541739089e+01,-1.142051188996888067e+00,-3.135054613528069467e+00
-2.733386887219336359e+01,1.562910015558240140e+01,-1.152096941469223923e+00,-3.135172018910683533e+00
-2.876137932530750874e+01,1.561253588597080189e+01,-1.162588514597720835e+00,-3.135083188333390058e+00
-3.019399501336543068e+01,1.559805453801059016e+01,-1.175986382098906269e+00,-3.134453279238341938e+00
-3.161942448589037014e+01,1.558548381292758300e+01,-1.193601667917929321e+00,-3.133815097838847485e+00
-3.304261234449312923e+01,1.557456598600139941e+01,-1.208357021079164095e+00,-3.132908769402174887e+00
-3.446661211218701482e+01,1.556285783798118594e+01,-1.221644397056317111e+00,-3.132195376922251029e+00
-3.589124788577093739e+01,1.554897334942786102e+01,-1.235249191320183293e+00,-3.131796483025943711e+00
-3.731249463124390076e+01,1.553598589802672514e+01,-1.249264750567725457e+00,-3.131568084987699674e+00
-3.872923969848348236e+01,1.552195814940003693e+01,-1.264287917414679052e+00,-3.131205747040776366e+00
-4.014625391560541345e+01,1.550731319370162709e+01,-1.282086457623135889e+00,-3.130777260669166839e+00
-4.156130184696256435e+01,1.549267926227875769e+01,-1.300466684536970119e+00,-3.130634520876870219e+00
-4.297018081143153978e+01,1.547861423660968683e+01,-1.317646250543828668e+00,-3.130655471512440613e+00
-4.437238892510595889e+01,1.546411020379719048e+01,-1.331517411624497882e+00,-3.130500393984566809e+00
-4.577827780410284220e+01,1.544856674177774636e+01,-1.342125911089677270e+00,-3.130343846376304029e+00
-4.718595406833956218e+01,1.543211362666261266e+01,-1.353612196944634416e+00,-3.130175090285047368e+00
-4.859214209930436112e+01,1.541411121319976196e+01,-1.368023759652175819e+00,-3.130151589638711762e+00
-4.999492369127717240e+01,1.539688874379297268e+01,-1.383212162554080527e+00,-3.130353187796120817e+00
-5.139699456677686129e+01,1.537943594115800572e+01,-1.399768099566597979e+00,-3.130323762248894415e+00
-5.280138485710080687e+01,1.536197664328319945e+01,-1.416224050331510442e+00,-3.130340079670306697e+00
-5.419677280152013310e+01,1.534543004139712963e+01,-1.432603996535274149e+00,-3.131063808030085660e+00
-5.559850391475334419e+01,1.532838784285846145e+01,-1.449311837688988636e+00,-3.131941994511586280e+00
-5.700127742827117316e+01,1.531284918039811060e+01,-1.463724693765210860e+00,-3.133001695312136015e+00
-5.840071229308650658e+01,1.530021028390214788e+01,-1.477623813239553385e+00,-3.133716711762493112e+00
-5.980012853642642057e+01,1.528889368285558348e+01,-1.490563355236724785e+00,-3.134659643981426491e+00
-6.119892969386361159e+01,1.527848171417670997e+01,-1.502973571657184815e+00,-3.135413330097649887e+00
-6.260118725046672949e+01,1.526646797913668152e+01,-1.514372228734307546e+00,-3.136231429478385735e+00
-6.400058383615392188e+01,1.525490883917025720e+01,-1.525757768060312713e+00,-3.137076865862990616e+00
-6.540069103383683569e+01,1.524297089744433187e+01,-1.537129750913939663e+00,-3.137844349360916052e+00
-6.679660959669340059e+01,1.523349256152669362e+01,-1.549410126359791473e+00,-3.138509699159154120e+00
-6.818898147158363088e+01,1.522637481442003526e+01,-1.561329463135000539e+00,-3.138890281302592289e+00
-6.958492708695591489e+01,1.522066668048308813e+01,-1.571125173441006329e+00,-3.138927634523629440e+00
-7.097365577721326702e+01,1.521480404430161926e+01,-1.578297763977833723e+00,-3.138644001945118056e+00
-7.235887323767609303e+01,1.520727969188075512e+01,-1.584831458225515188e+00,-3.138427267229804141e+00
-7.374583374677450820e+01,1.519934900350681417e+01,-1.590176063235659187e+00,-3.137861216591568692e+00
-7.512688054301744955e+01,1.519128259197203157e+01,-1.594932059170579119e+00,-3.137048283196747889e+00
-7.650715461044610777e+01,1.518158243576580269e+01,-1.601895336055272123e+00,-3.135869566373022721e+00
-7.787729910881270712e+01,1.517013268648113389e+01,-1.610013416531530073e+00,-3.134674998856372241e+00
-7.924419831722160268e+01,1.515428284652327662e+01,-1.617644934180020755e+00,-3.134138199562367610e+00
-8.060462639428799037e+01,1.513780120381562355e+01,-1.620331217397469548e+00,-3.133915207131788172e+00
-8.196837500800758392e+01,1.512061231983387444e+01,-1.621352584384996298e+00,-3.133804780742319274e+00
-8.333171528131509831e+01,1.510489282908225306e+01,-1.626117966567948381e+00,-3.133676093665842988e+00
-8.468625272813336835e+01,1.509087472310011790e+01,-1.635569954884178667e+00,-3.133516959955248815e+00
-8.603543162227849450e+01,1.507695883597534170e+01,-1.645291865836154610e+00,-3.133608256326800845e+00
-8.737826656888240962e+01,1.506322687321824816e+01,-1.654479385401903313e+00,-3.134020249329934060e+00
-8.872202814587137709e+01,1.504787400539552600e+01,-1.659615734045985613e+00,-3.134929899881696791e+00
-9.005973484134541707e+01,1.503299747470959780e+01,-1.665693542063909405e+00,-3.135894522591086808e+00
-9.139293854374919590e+01,1.501813904179814507e+01,-1.671331366865277612e+00,-3.136898709386945150e+00
-9.272863811204196338e+01,1.500574803305104510e+01,-1.678549231804097763e+00,-3.137501616598301180e+00
-9.405239751766717404e+01,1.499475577342323795e+01,-1.684633163424143820e+00,-3.138283578866246426e+00
-9.537646742052677951e+01,1.498449874169096496e+01,-1.692536259743299798e+00,-3.138893241113121846e+00
-9.669771325553311669e+01,1.497606564620381064e+01,-1.700329968241751644e+00,-3.139549203377030917e+00
-9.801570505744231809e+01,1.496757146684326045e+01,-1.707497226035981530e+00,-3.140225337842020625e+00
-9.932899859923566055e+01,1.496108778215575441e+01,-1.717046874420827152e+00,-3.141255798126386445e+00
-1.006363079540379744e+02,1.495511149398656059e+01,-1.727653280045540196e+00,3.141156156881596218e+00
-1.019429043351081390e+02,1.495083169321335426e+01,-1.736736565583714587e+00,3.140365324255975032e+00
-1.032453073790214546e+02,1.494567046664263898e+01,-1.746615169674130774e+00,3.139718763101857490e+00
-1.045448008333405880e+02,1.494365919416870803e+01,-1.755903237650400239e+00,3.139079916676189352e+00
-1.058386976211026393e+02,1.494078986068613268e+01,-1.765485504924778182e+00,3.138422980242382199e+00
-1.071257828422561005e+02,1.493965769005958677e+01,-1.773793865726786212e+00,3.137606340051655618e+00
-1.084159598109469300e+02,1.493969361266652385e+01,-1.781145731080393535e+00,3.137158506050185647e+00
-1.096990407502343317e+02,1.494119479029700948e+01,-1.789540846778581829e+00,3.136748940632822169e+00
-1.109823204368470044e+02,1.494190298219928259e+01,-1.797522037212733403e+00,3.136848475049009100e+00
-1.122587124534793190e+02,1.494359606655250339e+01,-1.807699056867530185e+00,3.136969350819329705e+00
-1.135305076506898274e+02,1.494277898203319666e+01,-1.817684071927559097e+00,3.137194913257275175e+00
-1.148011916456961217e+02,1.494327898808850108e+01,-1.826314611859691794e+00,3.137200558618366664e+00
-1.160646761335161159e+02,1.494389669847110547e+01,-1.835078874552535710e+00,3.137467933051746094e+00
-1.173227594518442629e+02,1.494432264410687417e+01,-1.843628677353380541e+00,3.137880790457605595e+00
-1.185775458502745181e+02,1.494374409072032606e+01,-1.852384948137226317e+00,3.138096424918420002e+00
-1.198272387724048968e+02,1.494313422097922839e+01,-1.862154538371524559e+00,3.138180185194658911e+00
-1.210680365799449589e+02,1.494135146174548900e+01,-1.872381250335788838e+00,3.138190455545093016e+00
-1.222989175044170338e+02,1.494098287106939615e+01,-1.880436735625552025e+00,3.137995785003781624e+00
-1.235211976543177883e+02,1.494091827493949864e+01,-1.888487518569138102e+00,3.137441465933902052e+00
-1.247356742612271745e+02,1.494150649706068279e+01,-1.896201605531870005e+00,3.136146929315812848e+00
-1.259413533909572323e+02,1.494330448970692160e+01,-1.904671012467122004e+00,3.134907185784266304e+00
-1.271395360149382299e+02,1.494582472947428720e+01,-1.913905233150187790e+00,3.133716371579760462e+00
-1.283248115090484589e+02,1.495075800371503050e+01,-1.922757661153695841e+00,3.132342378415397199e+00
-1.294997801130556923e+02,1.495796905988263781e+01,-1.931218531625678914e+00,3.131126059251304827e+00
-1.306634435069564404e+02,1.496638571823102559e+01,-1.939251946267819049e+00,3.130493972086131560e+00
-1.318167055165682484e+02,1.497522258566478115e+01,-1.947225390460051386e+00,3.130544779684456103e+00
-1.329542678350889275e+02,1.498331943151866419e+01,-1.955095544699000154e+00,3.130843336445236158e+00
-1.340721321057478121e+02,1.499392835175836858e+01,-1.964033201286255581e+00,3.130833423539606031e+00
-1.351687857883205481e+02,1.500582828849458750e+01,-1.971773874581939978e+00,3.130895507409539036e+00
-1.362490718997648855e+02,1.501097308850609657e+01,-1.982686194486748654e+00,3.130559739044729728e+00
-1.373091386141379928e+02,1.501915377467594404e+01,-1.991527010590552926e+00,3.130673842128306461e+00
-1.383419188547554768e+02,1.502730120115152523e+01,-2.002536066610204557e+00,3.129322186294413388e+00
-1.393508013550402893e+02,1.503545772024490468e+01,-2.013978964968286878e+00,3.127310742241792951e+00
-1.403314582111354980e+02,1.504625685291645709e+01,-2.022307362630768157e+00,3.125952930005594155e+00
-1.412863044480755832e+02,1.505939091542376751e+01,-2.029740202595293752e+00,3.124880702750905570e+00
-1.422114477307501943e+02,1.507372970849560900e+01,-2.037156860056783536e+00,3.124151531435642504e+00
-1.431074925471666290e+02,1.508647354117431227e+01,-2.044467954994771297e+00,3.124550682089863862e+00
-1.439764381855136719e+02,1.509771540146107682e+01,-2.051582775521531232e+00,3.126415283085758112e+00
-1.448103862905577728e+02,1.510459638786840131e+01,-2.057987506598033534e+00,3.132344020654022287e+00
-1.456187472983386328e+02,1.510161415146255059e+01,-2.063726461314751681e+00,-3.139454965413597698e+00
-1.464000332741384511e+02,1.508190533179300985e+01,-2.068754544080489310e+00,-3.121621381793593830e+00
-1.471548372836672911e+02,1.504031072739064712e+01,-2.070568318465802360e+00,-3.099098633260345181e+00
-1.478802904058964884e+02,1.497528003667115826e+01,-2.073531095060947571e+00,-3.073519740733158034e+00
-1.485819844912417977e+02,1.488773549676492181e+01,-2.076625150416043564e+00,-3.044930127796003472e+00
-1.492508866077826895e+02,1.478169894670453210e+01,-2.075930438586801596e+00,-3.013906552745302836e+00
-1.498814028734657597e+02,1.465501282869576904e+01,-2.071808607791270518e+00,-2.978400461380442454e+00
-1.504901797631805209e+02,1.450504915738959610e+01,-2.070625264513172414e+00,-2.937653901128637557e+00
-1.510732040306678527e+02,1.432947891206738333e+01,-2.069708030736969739e+00,-2.892986281921280600e+00
-1.516077418702013517e+02,1.412735651308307361e+01,-2.063669580883513710e+00,-2.844971352832855960e+00
-1.521345836969443042e+02,1.390335533254181399e+01,-2.052190886898780597e+00,-2.792360132319370081e+00
-1.526082311489159338e+02,1.365596071510726617e+01,-2.035262040124991678e+00,-2.735726035609645113e+00
-1.530824453855645970e+02,1.337873210743341801e+01,-2.020319844943794241e+00,-2.676029252979196915e+00
-1.535332081583151762e+02,1.307423880798765659e+01,-2.005353179803137653e+00,-2.614085891419160479e+00
-1.539266031929002736e+02,1.274412234394541699e+01,-1.988431551455828394e+00,-2.550068334910794210e+00
-1.543263056972974425e+02,1.239144548379014310e+01,-1.966367420045328052e+00,-2.483924841191841981e+00
-1.546932436139122160e+02,1.201517898676993212e+01,-1.943312538749953911e+00,-2.416099420858771829e+00
-1.549920341340748564e+02,1.161715354438593195e+01,-1.922545674622327283e+00,-2.345173854743062947e+00
-1.552917676909101772e+02,1.120046074178512718e+01,-1.903212081733554273e+00,-2.272917684798536175e+00
-1.555187097556047320e+02,1.076550385063213255e+01,-1.880366156770515218e+00,-2.201364869696443183e+00
-1.557455454868588447e+02,1.032023553340728483e+01,-1.853679742113981677e+00,-2.130944579962791074e+00
-1.559414005396399432e+02,9.867069528235150599e+00,-1.827880766127074619e+00,-2.060747952865446209e+00
-1.560701668053883111e+02,9.406254297838620104e+00,-1.801916205471532528e+00,-1.990736507935695565e+00
-1.562038414667707968e+02,8.942022688355276472e+00,-1.776277356814415009e+00,-1.920965060441920835e+00
-1.563007023073394350e+02,8.474323750839676705e+00,-1.747675875938907053e+00,-1.851653021549108713e+00
-1.563293714006936170e+02,7.999136270947679428e+00,-1.718501643658294942e+00,-1.782551842026371514e+00
-1.563572490584091668e+02,7.520987223863929927e+00,-1.689825413754838523e+00,-1.712493159854692637e+00
-1.563186910241335283e+02,7.033437886608053802e+00,-1.668667875777162468e+00,-1.641922758503054913e+00
-1.562855500822631711e+02,6.542195236230977429e+00,-1.649096049804985586e+00,-1.570801912275613388e+00
-1.562135966237791536e+02,6.049947801669305569e+00,-1.627453765669062857e+00,-1.499422082726758143e+00
-1.560635671940559348e+02,5.560195915379412490e+00,-1.610476683550513100e+00,-1.427873912364944209e+00
-1.559146125302634402e+02,5.076843282441875438e+00,-1.591389996844614352e+00,-1.355641744113005531e+00
-1.556958909073553343e+02,4.602748896378250798e+00,-1.580206378150139646e+00,-1.283016017374703166e+00
-1.554800952745626432e+02,4.135195870371675575e+00,-1.574831434770108674e+00,-1.210080475495639796e+00
-1.552272120725679372e+02,3.671700577274452648e+00,-1.572627370203512953e+00,-1.137225322688498297e+00
-1.548948343159957801e+02,3.218155148617249051e+00,-1.574304639190243549e+00,-1.064635327515436991e+00
-1.545653102560036132e+02,2.775662709513624815e+00,-1.571916197838291174e+00,-9.921967230799519921e-01
-1.541593252808669092e+02,2.352235233677181458e+00,-1.565716623393517137e+00,-9.209237852419148718e-01
-1.537556167146481982e+02,1.947349790898120769e+00,-1.561031077461781491e+00,-8.517437402011351910e-01
-1.533168991093894249e+02,1.561123437372338607e+00,-1.560262410172260417e+00,-7.842637277972162035e-01
-1.528183588793043270e+02,1.190057220517378944e+00,-1.560433464054253205e+00,-7.188870112913964272e-01
-1.523105622635033285e+02,8.418043377138491046e-01,-1.558297699943355763e+00,-6.545221109628394096e-01
-1.517392034781304062e+02,5.157479703125125159e-01,-1.552983018896336498e+00,-5.902389355703347995e-01
-1.511626859248862331e+02,2.261895615240939184e-01,-1.548783957333383476e+00,-5.244967124481876297e-01
-1.505592163163629778e+02,-3.615190044616124060e-02,-1.544230418619960910e+00,-4.584516734081607869e-01
-1.498964712677509397e+02,-2.663207657135968631e-01,-1.537212890839577906e+00,-3.938091050565563633e-01
-1.492298796911944692e+02,-4.637332410684037454e-01,-1.532150648724248221e+00,-3.341556612192861930e-01
-1.485184264011589903e+02,-6.295360660393907182e-01,-1.526530630006703415e+00,-2.802706569183791574e-01
-1.477931444814459780e+02,-7.662409129164311494e-01,-1.524639147302873976e+00,-2.327411351808975071e-01
-1.470291138775951651e+02,-8.826723168530351549e-01,-1.521023481886491169e+00,-1.909592786700174127e-01
-1.462477561976619427e+02,-9.859851725429371605e-01,-1.516946467973495416e+00,-1.543017442173359732e-01
-1.454414548487555976e+02,-1.070973140453395978e+00,-1.511327493836772007e+00,-1.204573981901520680e-01
-1.446078030555023872e+02,-1.131750657381159986e+00,-1.504767801278229733e+00,-8.978844901555776969e-02
-1.437549100362337242e+02,-1.170500429030635337e+00,-1.498051447379696643e+00,-6.310198203721416321e-02
-1.428787722978429144e+02,-1.190867372667926638e+00,-1.489641646957256871e+00,-4.093023028693895671e-02
-1.419842220569913991e+02,-1.198808288171858027e+00,-1.482825218972581460e+00,-2.505039894751419360e-02
-1.410676499851527694e+02,-1.199639385356408905e+00,-1.474701207655810808e+00,-1.532409904129496993e-02
-1.401317792170354437e+02,-1.204030254863403648e+00,-1.465855904457278758e+00,-1.151469607896440407e-02
-1.391731116575353155e+02,-1.214539744550113820e+00,-1.455883563982467432e+00,-1.058472505345649586e-02
-1.381961570579019849e+02,-1.225798353058108248e+00,-1.447761880943297941e+00,-9.647205678246876040e-03
-1.371988114284147855e+02,-1.237727689973276757e+00,-1.440905829853014186e+00,-8.458838351700212130e-03
-1.361851622312903487e+02,-1.245136015706225896e+00,-1.434814088037297264e+00,-6.758289676257506380e-03
-1.351540970024554440e+02,-1.247681015154750828e+00,-1.427667012466631968e+00,-4.454012409885453085e-03
-1.341024254071181758e+02,-1.248783323682697510e+00,-1.420012852936579195e+00,-2.497044630639574762e-03
-1.330322472250532257e+02,-1.249668151542856709e+00,-1.411469844634780868e+00,-6.891528043272230480e-04
-1.319451776728224672e+02,-1.250042045041789507e+00,-1.404456284859486814e+00,1.188199000254367300e-03
-1.308405901101608890e+02,-1.249102300780148056e+00,-1.395096564976838094e+00,2.796781977747543439e-03
-1.297192045731472660e+02,-1.244339109973480184e+00,-1.387170011253376689e+00,4.026757580135354418e-03
-1.285797074547839713e+02,-1.237258132476358519e+00,-1.378168127217350492e+00,5.250603320955259286e-03
-1.274241006858026708e+02,-1.227125651342461543e+00,-1.368585056020098056e+00,5.982456308472987316e-03
-1.262562857955096121e+02,-1.217802394004791289e+00,-1.357569550620493004e+00,6.360073483701117296e-03
-1.250680704961027772e+02,-1.209378007978051395e+00,-1.346312494464650289e+00,6.295849558375282706e-03
-1.238646470902830856e+02,-1.200714938921352282e+00,-1.333927027040488600e+00,5.663218029031697430e-03
-1.226449198744196849e+02,-1.192761024538254722e+00,-1.320814903420717723e+00,4.722544242021436273e-03
-1.214137845491982972e+02,-1.186809562423444708e+00,-1.305937750299372091e+00,3.235752879167138555e-03
-1.201709386841619676e+02,-1.184395596429515640e+00,-1.288495845128904360e+00,1.364954412308910141e-03
-1.189105829279679938e+02,-1.184097709882451444e+00,-1.269004358664486576e+00,-3.517934375221745615e-04
-1.176298156676363647e+02,-1.183664099484269761e+00,-1.247850987106051912e+00,-1.368023786746631713e-03
-1.163359459302484851e+02,-1.184613665774634450e+00,-1.225977637509214180e+00,-1.251405521939954720e-03
-1.150268576905149018e+02,-1.184134735233115965e+00,-1.201706296025379039e+00,-1.891614921139936800e-04
-1.137074678807262842e+02,-1.180846222247735833e+00,-1.178010132160670409e+00,1.043564986181424363e-03
-1.123731700817840391e+02,-1.171807829035024451e+00,-1.154734319130016118e+00,3.444242983384078298e-03
-1.110184605787498811e+02,-1.159176115743766333e+00,-1.130726831885714212e+00,6.510126671439058627e-03
-1.096503428751153280e+02,-1.144025369473629983e+00,-1.106203939015683702e+00,9.081042727270826134e-03
-1.082703151171298828e+02,-1.125541296064504371e+00,-1.081101370322004929e+00,1.046095352179104813e-02
-1.068775987803205823e+02,-1.106054027178206667e+00,-1.058080075751685944e+00,1.168250800941026193e-02
-1.054681763611531267e+02,-1.085398201433437126e+00,-1.034505622492704280e+00,1.287620136609757618e-02
-1.040447397940348964e+02,-1.063033650379102912e+00,-1.009277154726667680e+00,1.382039287534952456e-02
-1.026086825051974927e+02,-1.036562520612998028e+00,-9.820443151226010414e-01,1.486825531504525240e-02
-1.011550348368605228e+02,-1.011424693264923347e+00,-9.559832850917853175e-01,1.506021691562389221e-02
-9.968368699284530976e+01,-9.822202428632834659e-01,-9.310872964683122310e-01,1.469895716514127079e-02
-9.820496764827548475e+01,-9.572139081290289564e-01,-9.078979797363447846e-01,1.424495641393715151e-02
-9.670167667563862324e+01,-9.335540951092733408e-01,-8.903270651532502189e-01,1.394956918027882853e-02
-9.519119713735202026e+01,-9.102180175072169810e-01,-8.744514401996648090e-01,1.351263236040978200e-02
-9.367763321062834336e+01,-8.868203692254479353e-01,-8.640856050235442565e-01,1.328898688842795710e-02
-9.216665471094054851e+01,-8.632641612117838426e-01,-8.576689466434050946e-01,1.330588856060092168e-02
-9.065738226402574185e+01,-8.386766243974879131e-01,-8.540040733480688262e-01,1.331665167405849705e-02
-8.915111725815565080e+01,-8.170871772539201050e-01,-8.506408637315007182e-01,1.342665851229505637e-02
-8.764815090865063496e+01,-7.968361705096849157e-01,-8.451479372118795297e-01,1.381365483383415263e-02
-8.614170527257859078e+01,-7.780438323172962356e-01,-8.378322092417360700e-01,1.334782602845683598e-02
-8.464192293838058845e+01,-7.600413844326689983e-01,-8.292425853788767398e-01,1.247994332928039664e-02
-8.312894077704937956e+01,-7.433037904220808345e-01,-8.234528496621273952e-01,1.149399759661850866e-02
-8.162399044310508600e+01,-7.300405449195017660e-01,-8.184900750519124024e-01,1.088887348608275074e-02
-8.011993526612256744e+01,-7.173864374539613564e-01,-8.126093541959050759e-01,1.038859953429717084e-02
-7.861668406197314596e+01,-7.043385014329379690e-01,-8.043681253331774750e-01,9.745009193850061660e-03
-7.711379452941500290e+01,-6.933010430664443557e-01,-7.989028886085822734e-01,9.259561372408050064e-03
-7.560856918543973393e+01,-6.835130562343205707e-01,-7.968220326341772797e-01,8.646030136125628859e-03
-7.410608393861629395e+01,-6.741471404123213773e-01,-7.977079736731699233e-01,8.663062883509375922e-03
-7.261039006132567408e+01,-6.638189971885322116e-01,-7.975090910414376344e-01,9.114074491356590618e-03
-7.111731472343511484e+01,-6.512789053478363899e-01,-7.946122820879418791e-01,9.674208179491234488e-03
-6.962984391147084295e+01,-6.330715062355640743e-01,-7.878103067216472022e-01,1.034661672915877448e-02
-6.813633711893218958e+01,-6.169889969120554429e-01,-7.810575653012773456e-01,1.076041760638169788e-02
-6.664495071583009178e+01,-6.000087894598268301e-01,-7.746068686361666789e-01,1.105375784526668910e-02
-6.516264113846972350e+01,-5.883395754727437366e-01,-7.676990798068632493e-01,1.159773676292978617e-02
-6.367858260249978741e+01,-5.750131128995331631e-01,-7.614183163371947005e-01,1.247382547301598144e-02
-6.219884457444948822e+01,-5.609211800739326570e-01,-7.554134009117013937e-01,1.319512801929712334e-02
-6.071860789111551071e+01,-5.447338652355776523e-01,-7.517389702092854842e-01,1.428456299878499286e-02
-5.924869264064953711e+01,-5.257990649476130818e-01,-7.428552409899104036e-01,1.559652398308171949e-02
-5.777645418445629844e+01,-5.050690100737098565e-01,-7.339851151365096582e-01,1.683154952637115620e-02
-5.630049683041655584e+01,-4.800197201953128046e-01,-7.280374713528401376e-01,1.811004797839282573e-02
-5.483339299813179935e+01,-4.542025013120409849e-01,-7.274325457709848175e-01,1.943205106256769288e-02
-5.337072217106901206e+01,-4.252058154934500456e-01,-7.266190760596075160e-01,2.029450089270596821e-02
-5.190927961247083289e+01,-3.932450774191467158e-01,-7.248192265692936509e-01,2.025337109501642099e-02
-5.045101954689072699e+01,-3.614119734090800451e-01,-7.202778311747448647e-01,2.033414374747195136e-02
-4.899522436733936814e+01,-3.315720105026317421e-01,-7.143866361308001123e-01,2.050759793626460645e-02
-4.754162235457043550e+01,-3.036442299978359682e-01,-7.069044378300223253e-01,2.046136724263337286e-02
-4.609006353588750216e+01,-2.757072371134607902e-01,-6.999093484674420163e-01,1.997012993243137829e-02
-4.464038944948416798e+01,-2.498573739071263955e-01,-6.930560561240867168e-01,1.949781531109672644e-02
-4.319744024830913531e+01,-2.260562080736250035e-01,-6.863618809872358284e-01,1.891691464417078958e-02
-4.175085273948710096e+01,-2.023901109913803786e-01,-6.799033875552352724e-01,1.815563068936591057e-02
-4.030817289344469856e+01,-1.788698878050629104e-01,-6.730309191938025348e-01,1.726145885584528042e-02
-3.886866431308372682e+01,-1.553419783920550468e-01,-6.663443444190054743e-01,1.660032798318182221e-02
-3.743388177300636954e+01,-1.329314339859177796e-01,-6.571818026460004569e-01,1.572243287907310050e-02
-3.599918458150986567e+01,-1.105057558804184159e-01,-6.473071478136400714e-01,1.479576364777084908e-02
-3.456616400849584636e+01,-8.917878783184780833e-02,-6.366007282861742000e-01,1.394107272761651965e-02
-3.313476934128715357e+01,-7.085457142172987832e-02,-6.275025341081387209e-01,1.297137774262006361e-02
-3.170689194962003654e+01,-5.426757981514912510e-02,-6.205685462709703559e-01,1.183776572776473052e-02
-3.028470492551002380e+01,-4.105882591183526026e-02,-6.127323294368361983e-01,1.064905409507984312e-02
-2.886462461069273999e+01,-3.113907175016884105e-02,-6.034680643582744919e-01,9.170048653003762262e-03
-2.744805164432661115e+01,-2.126035511182071402e-02,-5.937719738930408164e-01,7.875514022191084165e-03
-2.602636605407617765e+01,-1.236925079538097640e-02,-5.834153375733471814e-01,6.467630720943251532e-03
-2.461797413483827768e+01,-7.015555351813010723e-03,-5.725941967000802713e-01,4.982748587644390131e-03
-2.321356303267878474e+01,-1.092418952316419681e-03,-5.558857549042924839e-01,3.722849847203266605e-03
-2.180985321031374369e+01,2.818790861132241740e-03,-5.341946015029334083e-01,2.544191736129484092e-03
-2.040818754309308147e+01,4.872523714466789682e-03,-5.064622325730719909e-01,1.583846496376498797e-03
-1.901017151981540465e+01,5.130004853854045269e-03,-4.797024236950677145e-01,8.117112844787061163e-04
-1.761300289529353336e+01,4.888812139370523127e-03,-4.539399909348478812e-01,4.747228364214900248e-04
-1.621942264754937568e+01,3.649193722788142066e-03,-4.307163749693528887e-01,9.535994506822199662e-05
-1.483512995256903544e+01,1.899599005359671119e-03,-4.084812210816587408e-01,-1.260211165639474372e-04
-1.345139967545648396e+01,-2.450669236235113874e-04,-3.849671346753815171e-01,2.754232460429102301e-04
-1.207245166391784075e+01,-1.032710371932412871e-03,-3.621622634892729398e-01,8.789117740727640186e-04
-1.069580985120060745e+01,2.526185575978206338e-03,-3.384328976665021416e-01,1.884564795849495494e-03
-9.322985882323248319e+00,6.108700539600478777e-03,-3.145187865784562775e-01,3.100043798729724097e-03
-7.953203095348894358e+00,1.288653962195076587e-02,-2.933573828429564823e-01,4.452669846266483350e-03
-6.582013589850769897e+00,1.941682119592423594e-02,-2.720214806871433799e-01,5.563851692757714774e-03
-5.215729443655692243e+00,2.736261793519532970e-02,-2.501935608127677790e-01,6.645726619959885749e-03
-3.850803153629667186e+00,3.535697273039173361e-02,-2.294298058750658398e-01,6.961979764408110678e-03
-2.485818580269939737e+00,4.584983626517454003e-02,-2.042371745900616875e-01,7.242217404498331110e-03
-1.123384991458640680e+00,5.664221760351697416e-02,-1.791165013523884908e-01,7.608302515777895167e-03
2.424352687606375623e-01,6.889191994608222236e-02,-1.525683283479744579e-01,7.892745606758535398e-03
1.602761987057745641e+00,8.192111995158439519e-02,-1.290133925475477616e-01,8.014145466597462353e-03
2.962565243303728391e+00,9.371911631027299294e-02,-1.035984781176582104e-01,8.288587009460932076e-03
4.321799020728469110e+00,1.054015219846762691e-01,-8.037826052913916997e-02,8.499628515158702546e-03
5.678073571326048175e+00,1.170026997034706723e-01,-5.577462298589459105e-02,8.645253410534403660e-03
7.038609237388243400e+00,1.282671731381238578e-01,-2.984302391043625741e-02,8.844161008874293350e-03
8.394245632306974514e+00,1.398393571505191779e-01,-4.483383271853616514e-03,8.993101647741289298e-03
9.750512888906568421e+00,1.520471388178567529e-01,1.929068154495057474e-02,9.027561886465897134e-03
1.110589959742058142e+01,1.668525147336383241e-01,4.303116727684895559e-02,8.926649098824348053e-03
1.245821613823878060e+01,1.796851518924321711e-01,6.807453754254176592e-02,8.919970186617432600e-03
1.381258504096937223e+01,1.919258442379802310e-01,9.209948486232606701e-02,8.787082641240914413e-03
1.516579904860377326e+01,2.016236863507062105e-01,1.191604050168721257e-01,8.639465445801531793e-03
1.651662553206248774e+01,2.115935261174262116e-01,1.449958244831276444e-01,8.700403069389711641e-03
1.786946854151031516e+01,2.195061087251686249e-01,1.708612107581409800e-01,8.659405708798027443e-03
1.921917917890570493e+01,2.288457192528354778e-01,1.975151317261139017e-01,8.372031912584062402e-03
2.056964765051082722e+01,2.385695954401865215e-01,2.237262112267944247e-01,8.381474172792151983e-03
