4.547201722513127606e+02,-6.684502559114595499e+01,1.318283852228765340e+01,-1.533658997815237512e+00
4.547523768135918658e+02,-6.746257828300066706e+01,1.319721658510340667e+01,-1.530701974842316293e+00
4.547816716469488370e+02,-6.809512370921163438e+01,1.320924433170079304e+01,-1.528140471281432600e+00
4.548127649561059798e+02,-6.874173939456296978e+01,1.322010533713572755e+01,-1.525308549173597816e+00
4.548467555338445436e+02,-6.940860031882370151e+01,1.322921174268914690e+01,-1.522981201938895746e+00
4.548819774613184563e+02,-7.009170752333051269e+01,1.324156817074728565e+01,-1.520094374209292942e+00
4.549154473205976501e+02,-7.078870218128805902e+01,1.325964534076063828e+01,-1.517496765484482202e+00
4.549524502838171998e+02,-7.149556730217283018e+01,1.328163749945657202e+01,-1.515234955684248597e+00
4.549879510817182791e+02,-7.221480434157658124e+01,1.330250044351022254e+01,-1.513427472748986480e+00
4.550292389669351110e+02,-7.295239484753818715e+01,1.332031316203471683e+01,-1.511101681849277956e+00
4.550733726868674580e+02,-7.371087476568783359e+01,1.334306683877508881e+01,-1.509182959684549186e+00
4.551256525807817184e+02,-7.448967234730459097e+01,1.337082787927633909e+01,-1.507609560630706280e+00
4.551768364510110132e+02,-7.528376705252448176e+01,1.339811317578478977e+01,-1.506028569259429961e+00
4.552275741225143406e+02,-7.608693548840757614e+01,1.341837795105813491e+01,-1.504168485642447095e+00
4.552810042293079960e+02,-7.690223799090111356e+01,1.343676514420247337e+01,-1.502903775123913155e+00
4.553315620480387338e+02,-7.773278508147352284e+01,1.345798001973981073e+01,-1.501493061221743641e+00
4.553825380574469364e+02,-7.857555612343961116e+01,1.348089319534531505e+01,-1.500494362006607574e+00
4.554338403508309625e+02,-7.942874116494913039e+01,1.350675003338630553e+01,-1.499888697277838023e+00
4.554930241285611032e+02,-8.028814864622350456e+01,1.352958957915121374e+01,-1.499647666041558081e+00
4.555568215307648643e+02,-8.115525535770201770e+01,1.355378371827818285e+01,-1.499779764484270750e+00
4.556198297158010746e+02,-8.203353879905401413e+01,1.357872327052649908e+01,-1.500807095538752689e+00
4.556817821347033259e+02,-8.293227186517334815e+01,1.360842545752198340e+01,-1.502484227117464100e+00
4.557454789275257667e+02,-8.384689576929035582e+01,1.364320694754443153e+01,-1.504865699418291403e+00
4.558068709210899101e+02,-8.476920140717007257e+01,1.367681291001423105e+01,-1.507662077407339929e+00
4.558577068705560578e+02,-8.570155385311649354e+01,1.370200330406999711e+01,-1.510924664484337931e+00
4.559018278272035332e+02,-8.663282310436575528e+01,1.372521075457614614e+01,-1.513604598388582412e+00
4.559442325062797181e+02,-8.756637371143196447e+01,1.374601200322523731e+01,-1.515950075215116710e+00
4.559834533942562871e+02,-8.850813974674368012e+01,1.376851991864990765e+01,-1.517734866841240482e+00
4.560252901775753003e+02,-8.945773840425506762e+01,1.379269577273629643e+01,-1.517990578333669793e+00
4.560777364412920178e+02,-9.041480901964095551e+01,1.381764478881943070e+01,-1.517670692528049647e+00
4.561303898489427979e+02,-9.137730477451017919e+01,1.384321850629581974e+01,-1.517315973425197306e+00
4.561826359961797834e+02,-9.234437022963994934e+01,1.386747815460593891e+01,-1.516828968313221226e+00
4.562368806323721628e+02,-9.331628059404485498e+01,1.389119420798510873e+01,-1.516475254902435843e+00
4.562937598946758158e+02,-9.429246640621104802e+01,1.391941697778760734e+01,-1.516278802842280893e+00
4.563463457706459963e+02,-9.526127537909492560e+01,1.394907040325369785e+01,-1.515699773792669180e+00
4.563999111641317086e+02,-9.623381901426566287e+01,1.397562640346975193e+01,-1.514989289936430561e+00
4.564546241251828746e+02,-9.720693519131535254e+01,1.400873988699653694e+01,-1.514454980941875917e+00
4.565073531236783424e+02,-9.818338855541732357e+01,1.404386082546999504e+01,-1.513948076088794892e+00
4.565624446351592383e+02,-9.916181777583729229e+01,1.407363844789288443e+01,-1.513226072336096628e+00
4.566217998208904305e+02,-1.001391548583607118e+02,1.409843385996251541e+01,-1.513679306179365192e+00
4.566792228605285686e+02,-1.011182258750694274e+02,1.411865892354542140e+01,-1.513618754605019046e+00
4.567373334273862611e+02,-1.020932846417935878e+02,1.413742136758307488e+01,-1.514722621454836382e+00
4.567965446895509558e+02,-1.030619469628142042e+02,1.415670759660276801e+01,-1.515811289404484619e+00
4.568500038226405309e+02,-1.040277670687753329e+02,1.418284867284761575e+01,-1.517656467467335846e+00
4.568971693453094645e+02,-1.049944967524763371e+02,1.420983782925669914e+01,-1.519540905732838620e+00
4.569437330307413276e+02,-1.059626239342313738e+02,1.423648001146850106e+01,-1.521135487003327347e+00
4.569845005993850577e+02,-1.069342563248944202e+02,1.426344568000811464e+01,-1.521857703750606694e+00
4.570247675603972652e+02,-1.079030896968442477e+02,1.429051758390239968e+01,-1.521599316999260987e+00
4.570678063917185341e+02,-1.088733894957779853e+02,1.431357741494497660e+01,-1.521056742477203905e+00
4.571153649871382072e+02,-1.098332147667012322e+02,1.434006950381356660e+01,-1.520617120244321274e+00
4.571659351602348806e+02,-1.107894534864190206e+02,1.436839896877619616e+01,-1.519876248678066144e+00
4.572232646434227945e+02,-1.117376597647505747e+02,1.440547511991795915e+01,-1.519538888515747921e+00
4.572796126228069511e+02,-1.126865868706980081e+02,1.444507267113074711e+01,-1.518905043481463712e+00
4.573268210788647252e+02,-1.136414707654004275e+02,1.447881764259035187e+01,-1.518434493270260255e+00
4.573818535958708935e+02,-1.146006758612216458e+02,1.451558145434108127e+01,-1.518016551360948707e+00
4.574306462134084086e+02,-1.155479451663346850e+02,1.454763643883925361e+01,-1.517680752818686418e+00
4.574726752971554902e+02,-1.164854512946857312e+02,1.457155861356043758e+01,-1.516336321449386570e+00
4.575169159614356431e+02,-1.174142738521870086e+02,1.459766514324558706e+01,-1.516141649576475459e+00
4.575663649783843425e+02,-1.183385057513301177e+02,1.462522130053553049e+01,-1.515690293591212212e+00
4.576201474937580542e+02,-1.192580756361318350e+02,1.465772417554098439e+01,-1.515196408885849610e+00
4.576731482877249846e+02,-1.201746679081157509e+02,1.469296691071241412e+01,-1.514124822985705610e+00
4.577281008636007300e+02,-1.210852204698733630e+02,1.473579482553578224e+01,-1.513465624482649208e+00
4.577917562791899968e+02,-1.219968716770318622e+02,1.477891112598437928e+01,-1.512166280035109001e+00
4.578562849029740391e+02,-1.229060936756564075e+02,1.481847055224111287e+01,-1.509422362787133931e+00
4.579195150674061665e+02,-1.238168172265718283e+02,1.485814721374097047e+01,-1.504687233038970007e+00
4.579874093058916174e+02,-1.247237003132512285e+02,1.489308100156987535e+01,-1.498757045926045972e+00
4.580626548698110696e+02,-1.256242286948800739e+02,1.492166276261001201e+01,-1.491100282301295987e+00
4.581398847773558600e+02,-1.265248385651299543e+02,1.494805942853453473e+01,-1.482342510181858808e+00
4.582316017308493201e+02,-1.274169316471546125e+02,1.497318038477434854e+01,-1.472036553899918498e+00
4.583354603832272005e+02,-1.283022694180407086e+02,1.500449874645413395e+01,-1.461435321814440469e+00
4.584480242527571363e+02,-1.291833112641808441e+02,1.503679911191232854e+01,-1.450685556580185498e+00
4.585664935222707754e+02,-1.300611581061028232e+02,1.507004277055586172e+01,-1.439907089494857795e+00
4.586967499380063487e+02,-1.309389851525360484e+02,1.510146148936772903e+01,-1.429959000513269629e+00
4.588374928993249569e+02,-1.318196908390078192e+02,1.513078120757775658e+01,-1.420053705201424599e+00
4.589817563739144362e+02,-1.326953205284808348e+02,1.516327674718913343e+01,-1.410019996444310753e+00
4.591312730938819868e+02,-1.335607006210712200e+02,1.518995689536898830e+01,-1.400781218544675299e+00
4.592900772373569680e+02,-1.344152679015975309e+02,1.521558739428989249e+01,-1.392987015052921773e+00
4.594571812099359818e+02,-1.352694314042962276e+02,1.524119130769168606e+01,-1.385658695525608719e+00
4.596293937547300175e+02,-1.361276001362495549e+02,1.526769607089978287e+01,-1.378141581955029116e+00
4.598090863198268607e+02,-1.369912402339493553e+02,1.529103249735345038e+01,-1.370814150836583867e+00
4.599934603330742107e+02,-1.378488604657989072e+02,1.531218368712625377e+01,-1.362447786362776858e+00
4.601899100514393126e+02,-1.386913556754992101e+02,1.533093989125925916e+01,-1.353121659803276033e+00
4.603919680294102363e+02,-1.395226633197408432e+02,1.535157617559355181e+01,-1.343069348280587327e+00
4.605965958604099342e+02,-1.403532363481178038e+02,1.536806962313771230e+01,-1.332999467077985889e+00
4.608105509078727096e+02,-1.411895327120128627e+02,1.538791976117987126e+01,-1.323082325767550360e+00
4.610324497319531361e+02,-1.420263742733872903e+02,1.541377856637666710e+01,-1.312414174554440427e+00
4.612570119600726457e+02,-1.428566769158335035e+02,1.543499073638229646e+01,-1.299789592084452439e+00
4.614900475523883188e+02,-1.436742523278734893e+02,1.545333449106955648e+01,-1.286766782936332287e+00
4.617263946955574738e+02,-1.444804450160482077e+02,1.547403649184141727e+01,-1.275712471975777307e+00
4.619760888895407334e+02,-1.452848852825269717e+02,1.550133680089455090e+01,-1.265557430650808612e+00
4.622420977296710589e+02,-1.460834375396245832e+02,1.553100719238498506e+01,-1.256161059994643336e+00
4.625235579803197083e+02,-1.468799414555250564e+02,1.556789314601171093e+01,-1.247592016868286136e+00
4.628068741952218375e+02,-1.476795935124496850e+02,1.559844990480133298e+01,-1.239813710131099311e+00
4.630901426941628642e+02,-1.484783925021325786e+02,1.562244351630984340e+01,-1.231897401583758045e+00
4.633804311253607580e+02,-1.492691147813000327e+02,1.564972197197572967e+01,-1.224662820770560101e+00
4.636817231328466278e+02,-1.500486417797268075e+02,1.567821162732586870e+01,-1.217549564224165382e+00
4.639846944521794398e+02,-1.508208485541048844e+02,1.570431819012054575e+01,-1.210215432119775114e+00
4.642810393619973865e+02,-1.515907299229143632e+02,1.572694112111137521e+01,-1.202212199831675044e+00
4.645950192653914996e+02,-1.523597429320835204e+02,1.575441419476024763e+01,-1.194460375705624688e+00
4.649196317901484576e+02,-1.531311864303871744e+02,1.578621121302701447e+01,-1.187361920807331606e+00
4.652391311229312123e+02,-1.538996190098056047e+02,1.581639933802889786e+01,-1.179183491254691907e+00
4.655587399959279651e+02,-1.546630647961282818e+02,1.584824706983356890e+01,-1.171361031605078873e+00
4.658841354610697749e+02,-1.554126999736441803e+02,1.587914462719470698e+01,-1.164298536399793971e+00
4.662140572561170302e+02,-1.561626624509252110e+02,1.591365711404398020e+01,-1.156404080428723447e+00
4.665513209700885682e+02,-1.569099699565041419e+02,1.595413846668552793e+01,-1.147715812459634721e+00
4.668977175343551949e+02,-1.576534121192074451e+02,1.599940548319733580e+01,-1.137778031971314885e+00
4.672519905835598024e+02,-1.583890283137637311e+02,1.604190878633538730e+01,-1.128093179820206959e+00
4.676095550083268222e+02,-1.591161376881995295e+02,1.608377706462979262e+01,-1.117995854257821664e+00
4.679733214461869011e+02,-1.598380491497957792e+02,1.612625266352922893e+01,-1.108878368622014721e+00
4.683430857162609300e+02,-1.605584562094550165e+02,1.616850715869618327e+01,-1.099417039477009750e+00
4.687178241991032905e+02,-1.612704363863478818e+02,1.620773370829424564e+01,-1.090100915867961540e+00
4.690970846102663359e+02,-1.619746430780610638e+02,1.625051067938397509e+01,-1.080875613175199534e+00
4.694773391566360488e+02,-1.626697474003036632e+02,1.629308402824101876e+01,-1.071085324415025353e+00
4.698542855572536610e+02,-1.633555488632330253e+02,1.633516638034053869e+01,-1.061305477874012748e+00
4.702419253367675083e+02,-1.640349412957697552e+02,1.637672338829629126e+01,-1.051926588727500889e+00
4.706390707975113514e+02,-1.647140359098312956e+02,1.641905430648099795e+01,-1.042733177275291245e+00
4.710379470450949384e+02,-1.653905655827465466e+02,1.646582373287413148e+01,-1.033324832010275696e+00
4.714421901656054956e+02,-1.660622581205919914e+02,1.650830329885537040e+01,-1.023991984463869631e+00
4.718406962444477699e+02,-1.667218179446043109e+02,1.654648202698138704e+01,-1.014518745678337774e+00
4.722376609650812043e+02,-1.673597431636910073e+02,1.658038645197074246e+01,-1.005020135730457786e+00
4.726359299232715898e+02,-1.679796817560798559e+02,1.661608693148923876e+01,-9.956648238371876847e-01
4.730324685408875212e+02,-1.685819961343133002e+02,1.664877213567278247e+01,-9.868784365344306364e-01
4.734265222667447119e+02,-1.691694362171732848e+02,1.668456564202195125e+01,-9.783188293505383770e-01
4.738194773716316490e+02,-1.697404867465483562e+02,1.672165959366593313e+01,-9.706656268660390774e-01
4.742055182506462643e+02,-1.702967320633459281e+02,1.675780298928951950e+01,-9.644163969958821081e-01
4.745840323340788700e+02,-1.708343603003214639e+02,1.679151096322265602e+01,-9.595811473798272484e-01
4.749507339960734384e+02,-1.713563879948404747e+02,1.682459014629511529e+01,-9.567128017736865608e-01
4.753066254314192634e+02,-1.718599186350242007e+02,1.685753674846129968e+01,-9.551444848296967161e-01
4.756470785285459897e+02,-1.723438233796959480e+02,1.688654304024369424e+01,-9.556281120308626198e-01
4.759797388735061645e+02,-1.728059509739483701e+02,1.691805165497131114e+01,-9.582439826323656540e-01
4.762942719421182005e+02,-1.732537635892077219e+02,1.694680649930361582e+01,-9.634088161298920427e-01
4.765934706452573550e+02,-1.736858527184568857e+02,1.697190876428285478e+01,-9.715351737074677807e-01
4.768715446371160738e+02,-1.741052302943945165e+02,1.699451592982912729e+01,-9.825910770557481078e-01
4.771375158263496132e+02,-1.745077189107793743e+02,1.701791689378185524e+01,-9.955333304904597780e-01
4.773734461609212190e+02,-1.748930841998758581e+02,1.703691258960705568e+01,-1.009839087302947025e+00
4.775912521221939073e+02,-1.752574411946411033e+02,1.705400863423656688e+01,-1.024523808194627295e+00
4.777869359990112912e+02,-1.756080905489391171e+02,1.706904484623955298e+01,-1.040298387560617543e+00
4.779663799840894285e+02,-1.759425108908901620e+02,1.707969905075441375e+01,-1.057554614898422951e+00
4.781370334558268382e+02,-1.762800442968610355e+02,1.709149154988875452e+01,-1.076843642434099912e+00
4.783051605088005545e+02,-1.766188485705816902e+02,1.709954177634083550e+01,-1.098354177636635232e+00
4.784519865499491971e+02,-1.769536634878149357e+02,1.710779784729465902e+01,-1.123130749255413008e+00
4.786053144509338040e+02,-1.773009711191320434e+02,1.711544604399142600e+01,-1.152224344172432913e+00
4.787136102548950021e+02,-1.776451649201167697e+02,1.711901387435121435e+01,-1.184544715783058866e+00
4.788244585286512915e+02,-1.780072072684068587e+02,1.712864941822640219e+01,-1.219496648512500947e+00
4.789214205418510915e+02,-1.783703708006687521e+02,1.714016614062407839e+01,-1.257130811093869260e+00
4.789603590210138577e+02,-1.787208409535886346e+02,1.714948369771725822e+01,-1.295370941555680222e+00
4.790200299864151816e+02,-1.790799336558270625e+02,1.716265230605658232e+01,-1.334534567689116713e+00
4.790734914415272669e+02,-1.794351205287082962e+02,1.717478719197512405e+01,-1.375553243891629807e+00
4.790764563786252097e+02,-1.797721436908942962e+02,1.718881308494710680e+01,-1.418682268394776624e+00
4.791076961256490563e+02,-1.801342128413962200e+02,1.719755238698672883e+01,-1.463976771931528420e+00
4.790620225626837509e+02,-1.804841084477866104e+02,1.720554461516326583e+01,-1.511241840713556828e+00
4.790482415625084514e+02,-1.808633660923325124e+02,1.721040941399462199e+01,-1.560461827638010002e+00
4.790121614932587590e+02,-1.812505309203943682e+02,1.721495108460289103e+01,-1.610973700137856568e+00
4.789016743349681633e+02,-1.816171323361616601e+02,1.722016549343442193e+01,-1.662673385212697585e+00
4.788410653578840765e+02,-1.820210795238852199e+02,1.723352892894894595e+01,-1.715341202489589989e+00
4.787622572456557464e+02,-1.824276346625104850e+02,1.724690251685670006e+01,-1.768515742868496776e+00
4.785864877066180725e+02,-1.828063794549838406e+02,1.725397962882606606e+01,-1.822890126163868141e+00
4.784532592384579175e+02,-1.832151355013406828e+02,1.726457767274387578e+01,-1.879067919141743648e+00
4.782119786910774337e+02,-1.835956969526349098e+02,1.727024239646209125e+01,-1.937065505569891100e+00
4.780237259149100169e+02,-1.840157450913839625e+02,1.727690571557037558e+01,-1.996600900109517740e+00
4.778040567226312874e+02,-1.844416861529907976e+02,1.728100779453958680e+01,-2.056844969991054484e+00
4.774698658657783881e+02,-1.848415685998225797e+02,1.728427618237299868e+01,-2.117191155688702420e+00
4.771711922050475323e+02,-1.852777355143505247e+02,1.728735523587488032e+01,-2.174843149957836008e+00
4.768263242498314867e+02,-1.857133302330076390e+02,1.729143206176228986e+01,-2.227677020820927112e+00
4.764001496145972396e+02,-1.861344620255975997e+02,1.729585205766634459e+01,-2.274090596689149812e+00
4.759809782490943917e+02,-1.865806814314647966e+02,1.729900874349044315e+01,-2.312834486464726780e+00
4.755271011714257270e+02,-1.870320076734779775e+02,1.730115435055249051e+01,-2.344674271001874200e+00
4.750316096165858539e+02,-1.874862352066988649e+02,1.730124645764998803e+01,-2.370853887205116362e+00
4.745223158155870919e+02,-1.879569580761562122e+02,1.729996470488054783e+01,-2.392239764320387874e+00
4.739853222576372218e+02,-1.884339906440987136e+02,1.729839167769405606e+01,-2.410285042998007832e+00
4.734220240214403361e+02,-1.889165271652752551e+02,1.729589379090528922e+01,-2.425482045158591671e+00
4.728377349547034783e+02,-1.894109774609582075e+02,1.729394101556837882e+01,-2.438923627832741747e+00
4.722249669283700086e+02,-1.899097621530647757e+02,1.729471872448919356e+01,-2.450863542534699846e+00
4.715864365729453311e+02,-1.904184836085734958e+02,1.728627135362540201e+01,-2.460379970712482489e+00
4.709260126947597769e+02,-1.909400157715154478e+02,1.727793832961812370e+01,-2.466687365758891470e+00
4.702471783089352471e+02,-1.914756373419380395e+02,1.726726406021445825e+01,-2.470310484925473116e+00
4.695553756663074410e+02,-1.920209954585564276e+02,1.726038483981175276e+01,-2.472857107430271650e+00
4.688507127069681815e+02,-1.925854819902841939e+02,1.724389320574013240e+01,-2.474714426041881410e+00
4.681308515942664030e+02,-1.931656694943418415e+02,1.722665423334594337e+01,-2.476375262055555915e+00
4.673892032672546861e+02,-1.937597741669379730e+02,1.721032994669266714e+01,-2.478119892538811264e+00
4.666240991194865728e+02,-1.943654331974679224e+02,1.719944173715092361e+01,-2.480308752011910478e+00
4.658438941461623699e+02,-1.949754959466361868e+02,1.718819680576417497e+01,-2.482576298165795947e+00
4.650554497448728739e+02,-1.955879170239299754e+02,1.717135189907105897e+01,-2.484273157889124395e+00
4.642593949991078262e+02,-1.962033284428991635e+02,1.715289760774055949e+01,-2.484850177329123166e+00
4.634565650147368387e+02,-1.968224688240194666e+02,1.713765222395199928e+01,-2.485089678420931314e+00
4.626529956070338017e+02,-1.974414775633379406e+02,1.713082372962539779e+01,-2.484637966082966276e+00
4.618497396396490444e+02,-1.980647990265979672e+02,1.712556821552766451e+01,-2.483426333959507737e+00
4.610468905949998089e+02,-1.986888277072268352e+02,1.712122410558258423e+01,-2.481389126624967023e+00
4.602473216924225312e+02,-1.993158310887482969e+02,1.711391213044495174e+01,-2.479122641960353146e+00
4.594451846574507385e+02,-1.999455699902952972e+02,1.711084681607971447e+01,-2.477188059785838448e+00
4.586463474375771057e+02,-2.005749073821378374e+02,1.710777095204078790e+01,-2.475370155223066693e+00
4.578496133013960048e+02,-2.012053467074594266e+02,1.710504103880930771e+01,-2.473560181643801759e+00
4.570533594706964777e+02,-2.018379626054369851e+02,1.709942990387845896e+01,-2.471708753900285771e+00
4.562558788830458525e+02,-2.024721482447208132e+02,1.709000470541996819e+01,-2.469998167497120534e+00
4.554620239997813655e+02,-2.031066608938162972e+02,1.708411092796644581e+01,-2.468202570726929945e+00
4.546706705044894647e+02,-2.037418735980759834e+02,1.707835346465317983e+01,-2.466627759754231430e+00
4.538847364988328650e+02,-2.043736074708909314e+02,1.707551520786105215e+01,-2.465013937888147044e+00
4.530991029091192672e+02,-2.050100392659374222e+02,1.707241680477348922e+01,-2.463740097956494068e+00
4.523123080349451470e+02,-2.056481141795734402e+02,1.707458380589962132e+01,-2.462920795910438443e+00
4.515283003862018063e+02,-2.062854738558435201e+02,1.707501638757739926e+01,-2.462465631051224957e+00
4.507469884998579346e+02,-2.069198290859451959e+02,1.707505378745446833e+01,-2.462265524262364558e+00
4.499674665403552467e+02,-2.075519733311689663e+02,1.707383607459076202e+01,-2.462341260020703082e+00
4.491932303403777382e+02,-2.081866978642738673e+02,1.707044926898076653e+01,-2.462268933801936566e+00
4.484188032409144284e+02,-2.088194337122056652e+02,1.706845999284723803e+01,-2.462567080828788946e+00
4.476425744309159427e+02,-2.094517686700993693e+02,1.706626693588882659e+01,-2.463125959831663714e+00
4.468668617074270628e+02,-2.100801234767448307e+02,1.706657246864164890e+01,-2.464210129866511778e+00
4.460904455852791557e+02,-2.107053763816608978e+02,1.706661812517255328e+01,-2.464895833593232499e+00
4.453158332761095153e+02,-2.113258351958500327e+02,1.706750956671409369e+01,-2.465743211803652191e+00
4.445443356828711217e+02,-2.119433106230432884e+02,1.707063278951365604e+01,-2.466345483329511978e+00
4.437731267243607931e+02,-2.125623723563836904e+02,1.707207101293943907e+01,-2.466605186809651684e+00
4.430046104799540103e+02,-2.131824241787986125e+02,1.707242175528596917e+01,-2.466185775943500413e+00
4.422372793136309497e+02,-2.138040579102188588e+02,1.707059104074077993e+01,-2.465296835048214952e+00
4.414712201168005095e+02,-2.144237606060899282e+02,1.706499653870777067e+01,-2.464296499072795132e+00
4.407119396430227880e+02,-2.150379391667417792e+02,1.705679764663287656e+01,-2.462871734102431098e+00
4.399518599673382937e+02,-2.156524188336235284e+02,1.704869208948244363e+01,-2.460253275276532925e+00
4.391969935616016301e+02,-2.162711088465738385e+02,1.704212500703048150e+01,-2.457111140635974245e+00
4.384402307455770824e+02,-2.168942014972212178e+02,1.703576603250829891e+01,-2.454431003144994516e+00
4.376753603426832910e+02,-2.175251852991483190e+02,1.702785165753082097e+01,-2.451925864769577856e+00
4.369078089124828921e+02,-2.181627882177879201e+02,1.702213325291138091e+01,-2.450057438381425978e+00
4.361357595463376242e+02,-2.188003955051235323e+02,1.701671726367060344e+01,-2.448141496462958422e+00
4.353568926579754361e+02,-2.194417843146953544e+02,1.700863971761492266e+01,-2.446547046868809083e+00
4.345676431412023248e+02,-2.200924925809617321e+02,1.700238183121977542e+01,-2.445496043935074582e+00
4.337753335204250220e+02,-2.207552408307388134e+02,1.700085899046460725e+01,-2.445217865971047289e+00
4.329807147822140223e+02,-2.214219778644237238e+02,1.699781047620646746e+01,-2.445720488554418370e+00
4.321812802957062445e+02,-2.220906984167020823e+02,1.699246052224656722e+01,-2.446669453060603683e+00
4.313742530904695514e+02,-2.227618293717033566e+02,1.698798588896972461e+01,-2.447771818186974091e+00
4.305515315415196369e+02,-2.234391706620347691e+02,1.698393425961467074e+01,-2.448661662862502197e+00
4.297477179994227185e+02,-2.241126142902990068e+02,1.698118786606081088e+01,-2.447908281017354248e+00
4.289432047749303365e+02,-2.247867582357737888e+02,1.697844085821695614e+01,-2.447154246632492480e+00
4.281393912328333613e+02,-2.254602018640380265e+02,1.697569446466309628e+01,-2.446400826854429056e+00
4.273349779629688783e+02,-2.261342457641969759e+02,1.697294754457495713e+01,-2.445646894450657971e+00
4.265312644903741557e+02,-2.268076894246782160e+02,1.697021042974144578e+01,-2.444893575787468798e+00
4.257276509003010574e+02,-2.274810329590317224e+02,1.696746340324984104e+01,-2.444140383814097373e+00
4.249237374035761832e+02,-2.281545766326117644e+02,1.696471692194026204e+01,-2.443386882900920654e+00
4.241199239763534479e+02,-2.288281203384088087e+02,1.696197971935103865e+01,-2.442633572020470822e+00
4.233161104770245515e+02,-2.295016639633938951e+02,1.695923251734800630e+01,-2.441880104582895061e+00
4.225124968869513395e+02,-2.301750074977473446e+02,1.695648549085639445e+01,-2.441126967166459938e+00
4.217094831395199890e+02,-2.308478508377389176e+02,1.695374818186370547e+01,-2.440374300230356841e+00
4.209049699150276069e+02,-2.315219947832136995e+02,1.695100117401985074e+01,-2.439620259573309191e+00
4.201011564156985969e+02,-2.321955384081987859e+02,1.694825397201681838e+01,-2.438866765153874017e+00
4.192975428977317733e+02,-2.328688820233642787e+02,1.694551694493901906e+01,-2.438113534462405863e+00
4.184940292195186657e+02,-2.335420255156811038e+02,1.694277081465229884e+01,-2.437360490818774039e+00
4.176903156748175547e+02,-2.342154690953503859e+02,1.694002370040497851e+01,-2.436607275676806683e+00
4.168865026936621234e+02,-2.348892131986490597e+02,1.693733487798646564e+01,-2.435872222629679396e+00
4.161279051717286848e+02,-2.355379667845638494e+02,1.693831219225194218e+01,-2.436416671723518501e+00
4.153794863652959748e+02,-2.361764970806988799e+02,1.693698859300958404e+01,-2.437396945052427100e+00
4.146479644993806346e+02,-2.368023227324080722e+02,1.693603584675613050e+01,-2.438890673234895168e+00
4.139294444295993571e+02,-2.374164504508217703e+02,1.693607394087351992e+01,-2.440812427631731119e+00
4.132626864414116312e+02,-2.379863346475026162e+02,1.693364619392919579e+01,-2.447377179193815699e+00
4.126545461012474902e+02,-2.383742928896201647e+02,1.693184599359084785e+01,-2.471532868776106895e+00
4.120484052410324125e+02,-2.387606504547412101e+02,1.693007431281151298e+01,-2.495622962178210447e+00
4.114428642368887381e+02,-2.391467077381300328e+02,1.692830073321893281e+01,-2.519711431843287386e+00
4.108370235986096759e+02,-2.395332653125319382e+02,1.692654527228849304e+01,-2.543840897293768055e+00
4.102322826616479006e+02,-2.399190224594346716e+02,1.692479835073717709e+01,-2.567940785707701234e+00
4.096271419917103458e+02,-2.403053797810422623e+02,1.692304946126466803e+01,-2.592091471315962625e+00
4.090231012528383872e+02,-2.406911368302162941e+02,1.692132749310057349e+01,-2.616216581119815920e+00
4.084189606021065515e+02,-2.410770939214270641e+02,1.691960462873158377e+01,-2.640370321823054756e+00
4.078160198077300151e+02,-2.414624506107973048e+02,1.691789796556373915e+01,-2.664495737787218932e+00
4.072129792591355226e+02,-2.418482074164579387e+02,1.691619878870646332e+01,-2.688657996100958680e+00
4.066104388417329574e+02,-2.422339641407678243e+02,1.691451600720951731e+01,-2.712824058044099207e+00
4.060084984380440005e+02,-2.426196206575991425e+02,1.691283970941478998e+01,-2.736992585040328940e+00
4.054064583656730747e+02,-2.430058772841626080e+02,1.691116928103228645e+01,-2.761196214915777603e+00
4.048054182269719945e+02,-2.433915336868873851e+02,1.690952649465165791e+01,-2.785377754150138330e+00
4.041216127626043431e+02,-2.437601633570760953e+02,1.690026764758965783e+01,-2.804778953412612630e+00
4.036562113808269601e+02,-2.439499894101643918e+02,1.690283961205163976e+01,-2.867075009766989258e+00
4.030270498818517808e+02,-2.439951847915822043e+02,1.689354048208045000e+01,-2.934580996340861780e+00
4.025053281299838659e+02,-2.440575668542680603e+02,1.688820798801469181e+01,-3.006579888260894950e+00
4.019947517738868896e+02,-2.440767047273554340e+02,1.687817431765992993e+01,-3.080565016519626997e+00
4.013819931895106379e+02,-2.439860533092789581e+02,1.686450446085662236e+01,3.128254850701901013e+00
4.008863534291115229e+02,-2.439193572102595056e+02,1.685140654983267439e+01,3.053981228369434753e+00
4.002941466224534679e+02,-2.437461845872608706e+02,1.683653530156935574e+01,2.980328232001250743e+00
3.998262558182287876e+02,-2.436017583743052626e+02,1.682149534169808192e+01,2.906578871352258897e+00
3.993667429205949020e+02,-2.434161246624765056e+02,1.680613795922089793e+01,2.833673060374234609e+00
3.988171682170611803e+02,-2.431353115439493990e+02,1.678894903498321867e+01,2.761879727246868477e+00
3.983701788987091277e+02,-2.428752245302849531e+02,1.676796269123487448e+01,2.692888281540960715e+00
3.979261781203786654e+02,-2.425809408167804406e+02,1.674768118992176369e+01,2.628030964769045408e+00
3.974254350748482238e+02,-2.422118739370573053e+02,1.672678313733175770e+01,2.566854254821078207e+00
3.970025062920951200e+02,-2.418587793121758125e+02,1.670650495657077528e+01,2.509358977607657248e+00
3.965870498545485248e+02,-2.414768650165513293e+02,1.668430568026182570e+01,2.455859000104271939e+00
3.961395093492025694e+02,-2.410460961104890600e+02,1.665385206959218323e+01,2.406780046096336889e+00
